Type;FSL-6;
100531282,56513047;-85,662254333496094;
101811282,56513047;-87,504539489746094;
103091282,56513047;-87,648475646972656;
104371282,56513047;-87,319679260253906;
105651282,56513047;-85,5064697265625;
106931282,56513047;-87,114219665527344;
108211282,56513047;-86,8126220703125;
109491282,56513047;-86,334564208984375;
110771282,56513047;-85,910919189453125;
112051282,56513047;-86,000450134277344;
113331282,56513047;-85,865005493164063;
114611282,56513047;-86,873558044433594;
115891282,56513047;-87,361572265625;
117171282,56513047;-85,1866455078125;
118451282,56513047;-87,878829956054687;
119731282,56513047;-84,569473266601562;
121011282,56513047;-86,448509216308594;
122291282,56513047;-85,642547607421875;
123571282,56513047;-87,15399169921875;
124851282,56513047;-85,30181884765625;
126131282,56513047;-85,911888122558594;
127411282,56513047;-70,453849792480469;
128691282,56513047;-86,71588134765625;
129971282,56513047;-86,14886474609375;
131251282,56513047;-85,754623413085938;
132531282,56513047;-87,673370361328125;
133811282,56513047;-84,927177429199219;
135091282,56513047;-86,053359985351563;
136371282,56513047;-82,646217346191406;
137651282,56513047;-86,95367431640625;
138931282,56513047;-86,493263244628906;
140211282,56513047;-86,118141174316406;
141491282,56513047;-87,961151123046875;
142771282,56513047;-86,989036560058594;
144051282,56513047;-85,715476989746094;
145331282,56513047;-87,50189208984375;
146611282,56513047;-85,502677917480469;
147891282,56513047;-86,211990356445312;
149171282,56513047;-85,203117370605469;
150451282,56513047;-86,668167114257813;
151731282,56513047;-88,466110229492188;
153011282,56513047;-85,933639526367188;
154291282,56513047;-86,588325500488281;
155571282,56513047;-88,660507202148438;
156851282,56513047;-88,121208190917969;
158131282,56513047;-85,34686279296875;
159411282,56513047;-87,466827392578125;
160691282,56513047;-87,406150817871094;
161971282,56513047;-86,838172912597656;
163251282,56513047;-87,2509765625;
164531282,56513047;-87,11090087890625;
165811282,56513047;-85,768013000488281;
167091282,56513047;-87,578445434570313;
168371282,56513047;-87,957435607910156;
169651282,56513047;-86,729972839355469;
170931282,56513047;-87,297172546386719;
172211282,56513047;-86,955642700195313;
173491282,56513047;-87,164054870605469;
174771282,56513047;-86,271858215332031;
176051282,56513047;-88,213165283203125;
177331282,56513047;-85,499099731445312;
178611282,56513047;-86,46405029296875;
179891282,56513047;-85,302749633789063;
181171282,56513047;-87,771209716796875;
182451282,56513047;-85,35565185546875;
183731282,56513047;-86,552925109863281;
185011282,56513047;-87,212020874023438;
186291282,56513047;-87,695404052734375;
187571282,56513047;-83,191093444824219;
188851282,56513047;-86,896919250488281;
190131282,56513047;-83,739524841308594;
191411282,56513047;-55,781169891357422;
192691282,56513047;-82,496231079101563;
193971282,56513047;-85,785194396972656;
195251282,56513047;-76,191734313964844;
196531282,56513047;-84,25958251953125;
197811282,56513047;-85,58258056640625;
199091282,56513047;-85,937301635742188;
200371282,56513047;-83,408767700195313;
201651282,56513047;-86,434394836425781;
202931282,56513047;-86,461814880371094;
204211282,56513047;-78,309249877929688;
205491282,56513047;-86,485038757324219;
206771282,56513047;-84,983955383300781;
208051282,56513047;-84,308517456054688;
209331282,56513047;-87,178268432617188;
210611282,56513047;-86,008033752441406;
211891282,56513047;-87,433097839355469;
213171282,56513047;-86,692955017089844;
214451282,56513047;-82,86785888671875;
215731282,56513047;-84,682579040527344;
217011282,56513047;-86,907554626464844;
218291282,56513047;-87,654754638671875;
219571282,56513047;-85,412574768066406;
220851282,56513047;-87,24053955078125;
222131282,56513047;-85,470359802246094;
223411282,56513047;-82,383415222167969;
224691282,56513047;-85,137741088867188;
225971282,56513047;-84,755653381347656;
227251282,56513047;-84,241958618164063;
228531282,56513047;-84,198066711425781;
229811282,56513047;-82,855049133300781;
231091282,56513047;-85,332199096679688;
232371282,56513047;-83,276763916015625;
233651282,56513047;-84,838577270507813;
234931282,56513047;-83,421302795410156;
236211282,56513047;-85,506591796875;
237491282,56513047;-86,078071594238281;
238771282,56513047;-85,051200866699219;
240051282,56513047;-85,955734252929688;
241331282,56513047;-86,686012268066406;
242611282,56513047;-84,921722412109375;
243891282,56513047;-83,384605407714844;
245171282,56513047;-84,278854370117188;
246451282,56513047;-85,645828247070313;
247731282,56513047;-85,088020324707031;
249011282,56513047;-85,201461791992187;
250291282,56513047;-85,485038757324219;
251571282,56513047;-86,14044189453125;
252851282,56513047;-83,474876403808594;
254131282,56513047;-85,095626831054687;
255411282,56513047;-71,420242309570313;
256691282,56513047;-85,133041381835938;
257971282,56513047;-86,276626586914063;
259251282,56513047;-85,162368774414063;
260531282,56513047;-83,811370849609375;
261811282,56513047;-85,754875183105469;
263091282,56513047;-87,2138671875;
264371282,56513047;-85,378364562988281;
265651282,56513047;-86,910881042480469;
266931282,56513047;-87,912559509277344;
268211282,56513047;-84,666923522949219;
269491282,56513047;-86,4302978515625;
270771282,56513047;-86,865867614746094;
272051282,56513047;-87,911666870117188;
273331282,56513047;-86,447456359863281;
274611282,56513047;-83,188575744628906;
275891282,56513047;-85,334999084472656;
277171282,56513047;-85,960990905761719;
278451282,56513047;-84,983489990234375;
279731282,56513047;-84,867652893066406;
281011282,56513047;-85,667152404785156;
282291282,56513047;-80,806983947753906;
283571282,56513047;-85,638397216796875;
284851282,56513047;-85,452720642089844;
286131282,56513047;-85,380264282226563;
287411282,56513047;-84,977691650390625;
288691282,56513047;-83,986221313476562;
289971282,56513047;-84,07403564453125;
291251282,56513047;-86,0601806640625;
292531282,56513047;-85,600265502929688;
293811282,56513047;-85,602798461914063;
295091282,56513047;-85,912651062011719;
296371282,56513047;-84,259475708007813;
297651282,56513047;-84,269371032714844;
298931282,56513047;-85,249000549316406;
300211282,56513047;-86,686111450195313;
301491282,56513047;-85,48675537109375;
302771282,56513047;-86,12542724609375;
304051282,56513047;-83,77545166015625;
305331282,56513047;-83,60906982421875;
306611282,56513047;-83,12213134765625;
307891282,56513047;-82,678565979003906;
309171282,56513047;-83,878952026367188;
310451282,56513047;-84,471305847167969;
311731282,56513047;-82,971969604492187;
313011282,56513047;-83,158493041992188;
314291282,56513047;-84,676475524902344;
315571282,56513047;-83,384483337402344;
316851282,56513047;-83,844497680664063;
318131282,56513047;-84,36627197265625;
319411282,56513047;-65,411506652832031;
320691282,56513047;-82,737319946289063;
321971282,56513047;-84,975082397460938;
323251282,56513047;-85,545379638671875;
324531282,56513047;-84,494529724121094;
325811282,56513047;-85,56036376953125;
327091282,56513047;-85,899070739746094;
328371282,56513047;-84,32843017578125;
329651282,56513047;-85,003860473632812;
330931282,56513047;-85,516075134277344;
332211282,56513047;-83,422691345214844;
333491282,56513047;-84,789230346679688;
334771282,56513047;-86,135917663574219;
336051282,56513047;-85,315925598144531;
337331282,56513047;-86,29132080078125;
338611282,56513047;-85,266204833984375;
339891282,56513047;-84,396224975585938;
341171282,56513047;-84,262184143066406;
342451282,56513047;-85,572105407714844;
343731282,56513047;-85,033706665039062;
345011282,56513047;-83,743179321289063;
346291282,56513047;-85,683181762695312;
347571282,56513047;-85,396224975585937;
348851282,56513047;-84,112312316894531;
350131282,56513047;-84,988502502441406;
351411282,56513047;-85,2772216796875;
352691282,56513047;-84,57928466796875;
353971282,56513047;-84,262931823730469;
355251282,56513047;-85,265548706054687;
356531282,56513047;-83,433921813964844;
357811282,56513047;-85,576118469238281;
359091282,56513047;-85,908218383789063;
360371282,56513047;-84,875022888183594;
361651282,56513047;-85,7923583984375;
362931282,56513047;-86,795707702636719;
364211282,56513047;-86,583015441894531;
365491282,56513047;-86,046096801757813;
366771282,56513047;-85,376091003417969;
368051282,56513047;-85,133262634277344;
369331282,56513047;-87,038719177246094;
370611282,56513047;-84,029281616210938;
371891282,56513047;-85,320098876953125;
373171282,56513047;-86,208015441894531;
374451282,56513047;-85,730644226074219;
375731282,56513047;-84,011505126953125;
377011282,56513047;-86,180900573730469;
378291282,56513047;-86,546089172363281;
379571282,56513047;-85,47467041015625;
380851282,56513047;-85,859703063964844;
382131282,56513047;-85,722732543945313;
383411282,56513047;-85,876914978027344;
384691282,56513047;-62,723358154296875;
385971282,56513047;-85,121429443359375;
387251282,56513047;-85,789512634277344;
388531282,56513047;-85,487861633300781;
389811282,56513047;-84,451728820800781;
391091282,56513047;-86,065315246582031;
392371282,56513047;-87,1480712890625;
393651282,56513047;-85,844322204589844;
394931282,56513047;-84,276626586914063;
396211282,56513047;-84,955009460449219;
397491282,56513047;-85,62384033203125;
398771282,56513047;-86,283111572265625;
400051282,56513047;-85,388877868652344;
401331282,56513047;-85,302940368652344;
402611282,56513047;-84,774185180664063;
403891282,56513047;-82,141960144042969;
405171282,56513047;-84,829017639160156;
406451282,56513047;-85,696418762207031;
407731282,56513047;-86,58441162109375;
409011282,56513047;-85,979171752929688;
410291282,56513047;-85,495986938476562;
411571282,56513047;-85,545829772949219;
412851282,56513047;-83,927474975585937;
414131282,56513047;-83,056098937988281;
415411282,56513047;-84,743255615234375;
416691282,56513047;-86,238540649414063;
417971282,56513047;-85,850189208984375;
419251282,56513047;-82,592308044433594;
420531282,56513047;-84,844856262207031;
421811282,56513047;-83,13165283203125;
423091282,56513047;-85,238632202148438;
424371282,56513047;-82,649787902832031;
425651282,56513047;-86,017654418945313;
426931282,56513047;-86,746833801269531;
428211282,56513047;-85,35418701171875;
429491282,56513047;-84,267387390136719;
430771282,56513047;-85,428878784179688;
432051282,56513047;-84,752326965332031;
433331282,56513047;-85,933662414550781;
434611282,56513047;-84,710853576660156;
435891282,56513047;-84,6099853515625;
437171282,56513047;-85,182563781738281;
438451282,56513047;-86,069084167480469;
439731282,56513047;-84,790390014648438;
441011282,56513047;-82,414024353027344;
442291282,56513047;-84,308525085449219;
443571282,56513047;-85,4259033203125;
444851282,56513047;-85,11328125;
446131282,56513047;-84,999908447265625;
447411282,56513047;-83,121292114257813;
448691282,56513047;-58,184902191162109;
449971282,56513047;-87,419044494628906;
451251282,56513047;-85,926467895507813;
452531282,56513047;-83,499961853027344;
453811282,56513047;-85,267852783203125;
455091282,56513047;-84,510292053222656;
456371282,56513047;-84,076957702636719;
457651282,56513047;-84,049453735351563;
458931282,56513047;-86,431259155273438;
460211282,56513047;-85,861907958984375;
461491282,56513047;-86,89678955078125;
462771282,56513047;-84,370292663574219;
464051282,56513047;-84,83538818359375;
465331282,56513047;-84,203544616699219;
466611282,56513047;-85,914825439453125;
467891282,56513047;-83,758888244628906;
469171282,56513047;-84,770248413085938;
470451282,56513047;-83,979591369628906;
471731282,56513047;-84,136634826660156;
473011282,56513047;-85,1038818359375;
474291282,56513047;-84,130897521972656;
475571282,56513047;-85,562057495117187;
476851282,56513047;-85,228713989257813;
478131282,56513047;-86,841484069824219;
479411282,56513047;-83,432731628417969;
480691282,56513047;-85,5072021484375;
481971282,56513047;-84,8121337890625;
483251282,56513047;-86,741043090820313;
484531282,56513047;-84,272628784179688;
485811282,56513047;-86,490478515625;
487091282,56513047;-86,414459228515625;
488371282,56513047;-84,259979248046875;
489651282,56513047;-84,218513488769531;
490931282,56513047;-86,147422790527344;
492211282,56513047;-83,892959594726563;
493491282,56513047;-82,861160278320312;
494771282,56513047;-84,65478515625;
496051282,56513047;-83,182586669921875;
497331282,56513047;-84,418190002441406;
498611282,56513047;-84,249526977539062;
499891282,56513047;-84,36907958984375;
501171282,56513047;-84,425224304199219;
502451282,56513047;-83,650070190429688;
503731282,56513047;-83,610862731933594;
505011282,56513047;-83,693695068359375;
506291282,56513047;-85,13153076171875;
507571282,56513047;-86,012077331542969;
508851282,56513047;-83,446678161621094;
510131282,56513047;-86,309356689453125;
511411282,56513047;-84,015243530273438;
512691282,56513047;-61,774803161621094;
513971282,56513047;-84,704391479492188;
515251282,56513047;-83,58221435546875;
516531282,56513047;-86,514747619628906;
517811282,56513047;-83,651580810546875;
519091282,56513047;-86,98626708984375;
520371282,56513047;-83,355537414550781;
521651282,56513047;-83,494255065917969;
522931282,56513047;-84,544631958007813;
524211282,56513047;-86,21038818359375;
525491282,56513047;-86,324104309082031;
526771282,56513047;-86,109176635742187;
528051282,56513047;-86,469192504882813;
529331282,56513047;-86,072669982910156;
530611282,56513047;-85,539398193359375;
531891282,56513047;-86,829460144042969;
533171282,56513047;-85,393341064453125;
534451282,56513047;-86,15478515625;
535731282,56513047;-84,349594116210938;
537011282,56513047;-83,901603698730469;
538291282,56513047;-85,30194091796875;
539571282,56513047;-86,574363708496094;
540851282,56513047;-85,563934326171875;
542131282,56513047;-84,487342834472656;
543411282,56513047;-83,357070922851562;
544691282,56513047;-85,148544311523438;
545971282,56513047;-86,124664306640625;
547251282,56513047;-84,962791442871094;
548531282,56513047;-85,722023010253906;
549811282,56513047;-84,296195983886719;
551091282,56513047;-86,146446228027344;
552371282,56513047;-87,584190368652344;
553651282,56513047;-86,599403381347656;
554931282,56513047;-86,381446838378906;
556211282,56513047;-87,747138977050781;
557491282,56513047;-86,975563049316406;
558771282,56513047;-86,63702392578125;
560051282,56513047;-85,435356140136719;
561331282,56513047;-84,238090515136719;
562611282,56513047;-86,541915893554688;
563891282,56513047;-84,873382568359375;
565171282,56513047;-86,921348571777344;
566451282,56513047;-86,565910339355469;
567731282,56513047;-85,96490478515625;
569011282,56513047;-84,273574829101563;
570291282,56513047;-86,733261108398437;
571571282,56513047;-86,93511962890625;
572851282,56513047;-87,200927734375;
574131282,56513047;-88,051239013671875;
575411282,56513047;-86,842208862304688;
576691282,56513047;-84,78033447265625;
577971282,56513047;-84,8843994140625;
579251282,56513047;-85,6802978515625;
580531282,56513047;-86,396064758300781;
581811282,56513047;-85,611991882324219;
583091282,56513047;-83,45086669921875;
584371282,56513047;-86,070831298828125;
585651282,56513047;-86,513832092285156;
586931282,56513047;-83,793937683105469;
588211282,56513047;-84,905982971191406;
589491282,56513047;-87,476692199707031;
590771282,56513047;-85,6044921875;
592051282,56513047;-87,106201171875;
593331282,56513047;-86,950736999511719;
594611282,56513047;-87,216552734375;
595891282,56513047;-88,6226806640625;
597171282,56513047;-85,460922241210938;
598451282,56513047;-87,076591491699219;
599731282,56513047;-85,754341125488281;
601011282,56513047;-87,652633666992188;
602291282,56513047;-87,910476684570313;
603571282,56513047;-87,172111511230469;
604851282,56513047;-86,642539978027344;
606131282,56513047;-85,281440734863281;
607411282,56513047;-88,38824462890625;
608691282,56513047;-87,073471069335938;
609971282,56513047;-83,473648071289063;
611251282,56513047;-84,603446960449219;
612531282,56513047;-84,4510498046875;
613811282,56513047;-86,794692993164062;
615091282,56513047;-86,664344787597656;
616371282,56513047;-85,725997924804687;
617651282,56513047;-86,097801208496094;
618931282,56513047;-87,253341674804688;
620211282,56513047;-86,049583435058594;
621491282,56513047;-85,717048645019531;
622771282,56513047;-88,425361633300781;
624051282,56513047;-86,497413635253906;
625331282,56513047;-85,584068298339844;
626611282,56513047;-85,783096313476563;
627891282,56513047;-85,898300170898438;
629171282,56513047;-84,997451782226563;
630451282,56513047;-83,508438110351563;
631731282,56513047;-86,550529479980469;
633011282,56513047;-85,765106201171875;
634291282,56513047;-85,364204406738281;
635571282,56513047;-84,919921875;
636851282,56513047;-85,874008178710937;
638131282,56513047;-86,146560668945313;
639411282,56513047;-84,475204467773438;
640691282,56513047;-66,066719055175781;
