Type;FSL-6;
100531282,56513047;-82,839775085449219;
101811282,56513047;-82,762413024902344;
103091282,56513047;-82,726226806640625;
104371282,56513047;-82,815750122070312;
105651282,56513047;-84,511726379394531;
106931282,56513047;-84,31085205078125;
108211282,56513047;-83,867355346679688;
109491282,56513047;-82,479843139648438;
110771282,56513047;-82,376007080078125;
112051282,56513047;-83,549247741699219;
113331282,56513047;-82,278633117675781;
114611282,56513047;-81,294013977050781;
115891282,56513047;-81,420303344726563;
117171282,56513047;-80,733451843261719;
118451282,56513047;-82,09710693359375;
119731282,56513047;-80,552261352539063;
121011282,56513047;-83,585586547851562;
122291282,56513047;-80,998939514160156;
123571282,56513047;-82,949302673339844;
124851282,56513047;-79,973731994628906;
126131282,56513047;-83,581253051757813;
127411282,56513047;-52,420539855957031;
128691282,56513047;-83,264045715332031;
129971282,56513047;-83,074195861816406;
131251282,56513047;-83,149757385253906;
132531282,56513047;-81,714462280273437;
133811282,56513047;-83,814064025878906;
135091282,56513047;-83,706558227539063;
136371282,56513047;-85,215057373046875;
137651282,56513047;-84,433357238769531;
138931282,56513047;-82,682647705078125;
140211282,56513047;-83,527984619140625;
141491282,56513047;-81,3148193359375;
142771282,56513047;-81,938117980957031;
144051282,56513047;-82,241600036621094;
145331282,56513047;-82,639915466308594;
146611282,56513047;-83,002212524414063;
147891282,56513047;-81,6904296875;
149171282,56513047;-81,78143310546875;
150451282,56513047;-80,469573974609375;
151731282,56513047;-81,355125427246094;
153011282,56513047;-81,992897033691406;
154291282,56513047;-83,053421020507813;
155571282,56513047;-80,8525390625;
156851282,56513047;-81,256515502929688;
158131282,56513047;-80,291526794433594;
159411282,56513047;-80,494056701660156;
160691282,56513047;-83,022071838378906;
161971282,56513047;-83,21063232421875;
163251282,56513047;-80,253952026367188;
164531282,56513047;-81,782073974609375;
165811282,56513047;-81,258941650390625;
167091282,56513047;-82,243003845214844;
168371282,56513047;-82,023529052734375;
169651282,56513047;-83,88543701171875;
170931282,56513047;-84,0372314453125;
172211282,56513047;-81,444473266601562;
173491282,56513047;-80,047187805175781;
174771282,56513047;-83,018531799316406;
176051282,56513047;-82,584358215332031;
177331282,56513047;-80,585662841796875;
178611282,56513047;-83,061477661132813;
179891282,56513047;-83,135345458984375;
181171282,56513047;-82,848960876464844;
182451282,56513047;-83,252937316894531;
183731282,56513047;-81,953422546386719;
185011282,56513047;-80,522315979003906;
186291282,56513047;-80,378555297851562;
187571282,56513047;-80,822235107421875;
188851282,56513047;-81,715866088867188;
190131282,56513047;-81,272148132324219;
191411282,56513047;-41,631992340087891;
192691282,56513047;-80,431022644042969;
193971282,56513047;-82,500259399414063;
195251282,56513047;-84,081314086914063;
196531282,56513047;-83,644210815429687;
197811282,56513047;-83,26739501953125;
199091282,56513047;-84,43231201171875;
200371282,56513047;-83,230850219726563;
201651282,56513047;-82,386299133300781;
202931282,56513047;-83,32171630859375;
204211282,56513047;-63,935096740722656;
205491282,56513047;-85,58514404296875;
206771282,56513047;-82,354835510253906;
208051282,56513047;-83,751228332519531;
209331282,56513047;-84,999107360839844;
210611282,56513047;-84,448646545410156;
211891282,56513047;-84,902496337890625;
213171282,56513047;-85,158561706542969;
214451282,56513047;-82,767868041992188;
215731282,56513047;-84,980339050292969;
217011282,56513047;-83,582923889160156;
218291282,56513047;-81,476020812988281;
219571282,56513047;-83,275306701660156;
220851282,56513047;-82,959388732910156;
222131282,56513047;-80,94732666015625;
223411282,56513047;-82,502517700195313;
224691282,56513047;-83,358528137207031;
225971282,56513047;-82,531631469726563;
227251282,56513047;-84,770576477050781;
228531282,56513047;-84,48699951171875;
229811282,56513047;-81,698554992675781;
231091282,56513047;-82,773658752441406;
232371282,56513047;-83,631874084472656;
233651282,56513047;-82,992454528808594;
234931282,56513047;-81,750900268554688;
236211282,56513047;-83,893531799316406;
237491282,56513047;-81,905731201171875;
238771282,56513047;-82,318405151367187;
240051282,56513047;-82,888412475585938;
241331282,56513047;-82,329139709472656;
242611282,56513047;-83,168243408203125;
243891282,56513047;-84,360977172851563;
245171282,56513047;-84,794967651367188;
246451282,56513047;-83,524002075195313;
247731282,56513047;-83,5433349609375;
249011282,56513047;-80,401985168457031;
250291282,56513047;-84,066810607910156;
251571282,56513047;-83,136360168457031;
252851282,56513047;-82,582328796386719;
254131282,56513047;-83,708274841308594;
255411282,56513047;-46,048030853271484;
256691282,56513047;-80,466644287109375;
257971282,56513047;-85,038528442382813;
259251282,56513047;-84,091896057128906;
260531282,56513047;-83,659187316894531;
261811282,56513047;-82,983848571777344;
263091282,56513047;-81,495368957519531;
264371282,56513047;-82,389717102050781;
265651282,56513047;-81,859222412109375;
266931282,56513047;-80,964797973632812;
268211282,56513047;-81,981925964355469;
269491282,56513047;-82,207229614257813;
270771282,56513047;-82,123008728027344;
272051282,56513047;-82,399040222167969;
273331282,56513047;-83,481605529785156;
274611282,56513047;-82,858474731445312;
275891282,56513047;-83,499900817871094;
277171282,56513047;-83,733291625976562;
278451282,56513047;-83,08074951171875;
279731282,56513047;-81,656974792480469;
281011282,56513047;-83,590911865234375;
282291282,56513047;-81,126800537109375;
283571282,56513047;-83,548927307128906;
284851282,56513047;-81,661956787109375;
286131282,56513047;-80,873405456542969;
287411282,56513047;-82,167709350585938;
288691282,56513047;-85,15594482421875;
289971282,56513047;-82,440391540527344;
291251282,56513047;-84,750762939453125;
292531282,56513047;-83,38726806640625;
293811282,56513047;-83,194236755371094;
295091282,56513047;-83,618782043457031;
296371282,56513047;-83,966133117675781;
297651282,56513047;-82,640861511230469;
298931282,56513047;-86,46063232421875;
300211282,56513047;-83,6768798828125;
301491282,56513047;-85,054443359375;
302771282,56513047;-84,16534423828125;
304051282,56513047;-83,796043395996094;
305331282,56513047;-82,623878479003906;
306611282,56513047;-82,3023681640625;
307891282,56513047;-85,520904541015625;
309171282,56513047;-83,485610961914062;
310451282,56513047;-84,164710998535156;
311731282,56513047;-86,41497802734375;
313011282,56513047;-83,834152221679688;
314291282,56513047;-82,671554565429687;
315571282,56513047;-81,766273498535156;
316851282,56513047;-82,582870483398437;
318131282,56513047;-85,066932678222656;
319411282,56513047;-47,693599700927734;
320691282,56513047;-70,547477722167969;
321971282,56513047;-82,042312622070313;
323251282,56513047;-85,545379638671875;
324531282,56513047;-86,028190612792969;
325811282,56513047;-85,510368347167969;
327091282,56513047;-83,661079406738281;
328371282,56513047;-83,263839721679688;
329651282,56513047;-85,114143371582031;
330931282,56513047;-83,023704528808594;
332211282,56513047;-83,871910095214844;
333491282,56513047;-83,691558837890625;
334771282,56513047;-85,902122497558594;
336051282,56513047;-84,098411560058594;
337331282,56513047;-83,776893615722656;
338611282,56513047;-84,007522583007813;
339891282,56513047;-84,294029235839844;
341171282,56513047;-85,5517578125;
342451282,56513047;-84,542816162109375;
343731282,56513047;-82,607498168945313;
345011282,56513047;-83,851997375488281;
346291282,56513047;-84,333335876464844;
347571282,56513047;-85,298439025878906;
348851282,56513047;-84,441680908203125;
350131282,56513047;-85,460502624511719;
351411282,56513047;-83,560501098632812;
352691282,56513047;-82,794929504394531;
353971282,56513047;-84,740089416503906;
355251282,56513047;-84,125236511230469;
356531282,56513047;-83,17144775390625;
357811282,56513047;-84,077743530273437;
359091282,56513047;-83,4937744140625;
360371282,56513047;-81,881965637207031;
361651282,56513047;-83,522010803222656;
362931282,56513047;-84,830474853515625;
364211282,56513047;-84,789093017578125;
365491282,56513047;-83,786781311035156;
366771282,56513047;-85,034957885742187;
368051282,56513047;-83,992950439453125;
369331282,56513047;-84,391944885253906;
370611282,56513047;-83,623435974121094;
371891282,56513047;-85,013511657714844;
373171282,56513047;-80,863754272460938;
374451282,56513047;-84,330070495605469;
375731282,56513047;-84,004158020019531;
377011282,56513047;-84,525932312011719;
378291282,56513047;-84,910972595214844;
379571282,56513047;-85,115882873535156;
380851282,56513047;-84,495155334472656;
382131282,56513047;-85,915367126464844;
383411282,56513047;-82,727996826171875;
384691282,56513047;-48,82562255859375;
385971282,56513047;-84,396499633789063;
387251282,56513047;-85,251335144042969;
388531282,56513047;-84,622520446777344;
389811282,56513047;-83,401115417480469;
391091282,56513047;-85,991790771484375;
392371282,56513047;-82,420639038085937;
393651282,56513047;-82,243972778320313;
394931282,56513047;-83,617866516113281;
396211282,56513047;-84,647689819335938;
397491282,56513047;-82,552116394042969;
398771282,56513047;-85,124420166015625;
400051282,56513047;-83,078102111816406;
401331282,56513047;-84,273651123046875;
402611282,56513047;-80,731971740722656;
403891282,56513047;-83,44549560546875;
405171282,56513047;-84,606979370117188;
406451282,56513047;-84,645065307617188;
407731282,56513047;-72,861648559570313;
409011282,56513047;-80,923110961914062;
410291282,56513047;-83,293289184570313;
411571282,56513047;-83,465911865234375;
412851282,56513047;-83,054779052734375;
414131282,56513047;-84,608863830566406;
415411282,56513047;-82,542030334472656;
416691282,56513047;-83,016098022460938;
417971282,56513047;-79,836143493652344;
419251282,56513047;-81,294662475585937;
420531282,56513047;-81,568748474121094;
421811282,56513047;-80,761329650878906;
423091282,56513047;-81,449333190917969;
424371282,56513047;-82,448341369628906;
425651282,56513047;-80,255783081054688;
426931282,56513047;-80,512222290039063;
428211282,56513047;-80,320182800292969;
429491282,56513047;-80,15460205078125;
430771282,56513047;-81,877792358398438;
432051282,56513047;-81,377700805664062;
433331282,56513047;-82,150253295898438;
434611282,56513047;-82,741958618164062;
435891282,56513047;-83,11529541015625;
437171282,56513047;-81,540313720703125;
438451282,56513047;-80,661582946777344;
439731282,56513047;-81,542953491210938;
441011282,56513047;-80,236328125;
442291282,56513047;-81,825706481933594;
443571282,56513047;-83,479789733886719;
444851282,56513047;-82,870880126953125;
446131282,56513047;-80,504814147949219;
447411282,56513047;-80,792129516601563;
448691282,56513047;-46,370021820068359;
449971282,56513047;-81,168258666992188;
451251282,56513047;-81,956314086914062;
452531282,56513047;-78,726959228515625;
453811282,56513047;-80,116218566894531;
455091282,56513047;-80,735702514648437;
456371282,56513047;-80,234725952148437;
457651282,56513047;-81,663681030273438;
458931282,56513047;-80,98773193359375;
460211282,56513047;-78,144363403320312;
461491282,56513047;-79,232192993164063;
462771282,56513047;-78,664306640625;
464051282,56513047;-76,332649230957031;
465331282,56513047;-78,363021850585938;
466611282,56513047;-78,813407897949219;
467891282,56513047;-78,92633056640625;
469171282,56513047;-76,777008056640625;
470451282,56513047;-78,785316467285156;
471731282,56513047;-78,301246643066406;
473011282,56513047;-76,11956787109375;
474291282,56513047;-76,414833068847656;
475571282,56513047;-76,071929931640625;
476851282,56513047;-76,209114074707031;
478131282,56513047;-76,170585632324219;
479411282,56513047;-76,815818786621094;
480691282,56513047;-76,846397399902344;
481971282,56513047;-76,882125854492188;
483251282,56513047;-78,158897399902344;
484531282,56513047;-76,069122314453125;
485811282,56513047;-75,791648864746094;
487091282,56513047;-77,457359313964844;
488371282,56513047;-80,55450439453125;
489651282,56513047;-77,664825439453125;
490931282,56513047;-79,125396728515625;
492211282,56513047;-80,415397644042969;
493491282,56513047;-79,553443908691406;
494771282,56513047;-79,892807006835938;
496051282,56513047;-78,690437316894531;
497331282,56513047;-80,811225891113281;
498611282,56513047;-79,963973999023437;
499891282,56513047;-82,179603576660156;
501171282,56513047;-81,672584533691406;
502451282,56513047;-80,524673461914063;
503731282,56513047;-81,727981567382813;
505011282,56513047;-80,029396057128906;
506291282,56513047;-85,598388671875;
507571282,56513047;-82,746253967285156;
508851282,56513047;-83,822372436523438;
510131282,56513047;-82,928108215332031;
511411282,56513047;-83,847618103027344;
512691282,56513047;-46,227237701416016;
513971282,56513047;-83,360427856445313;
515251282,56513047;-83,771163940429687;
516531282,56513047;-80,651412963867188;
517811282,56513047;-80,865119934082031;
519091282,56513047;-83,470474243164062;
520371282,56513047;-80,130157470703125;
521651282,56513047;-84,000816345214844;
522931282,56513047;-81,635391235351562;
524211282,56513047;-82,839424133300781;
525491282,56513047;-83,295021057128906;
526771282,56513047;-82,31988525390625;
528051282,56513047;-79,350120544433594;
529331282,56513047;-80,729133605957031;
530611282,56513047;-80,784767150878906;
531891282,56513047;-83,719497680664063;
533171282,56513047;-81,831230163574219;
534451282,56513047;-81,198707580566406;
535731282,56513047;-82,872543334960938;
537011282,56513047;-82,653945922851563;
538291282,56513047;-81,480300903320313;
539571282,56513047;-80,483108520507813;
540851282,56513047;-81,783462524414063;
542131282,56513047;-82,632392883300781;
543411282,56513047;-81,011734008789063;
544691282,56513047;-81,660690307617188;
545971282,56513047;-82,600784301757813;
547251282,56513047;-83,179161071777344;
548531282,56513047;-81,110031127929688;
549811282,56513047;-84,691741943359375;
551091282,56513047;-80,948486328125;
552371282,56513047;-82,549446105957031;
553651282,56513047;-83,192420959472656;
554931282,56513047;-82,674491882324219;
556211282,56513047;-82,517562866210937;
557491282,56513047;-82,190055847167969;
558771282,56513047;-84,268165588378906;
560051282,56513047;-83,796562194824219;
561331282,56513047;-82,763252258300781;
562611282,56513047;-83,867210388183594;
563891282,56513047;-81,319358825683594;
565171282,56513047;-81,821907043457031;
566451282,56513047;-83,59417724609375;
567731282,56513047;-82,781425476074219;
569011282,56513047;-82,438484191894531;
570291282,56513047;-83,57110595703125;
571571282,56513047;-82,4532470703125;
572851282,56513047;-82,361747741699219;
574131282,56513047;-85,586067199707031;
575411282,56513047;-82,203010559082031;
576691282,56513047;-49,762855529785156;
577971282,56513047;-81,49432373046875;
579251282,56513047;-79,558914184570313;
580531282,56513047;-81,466461181640625;
581811282,56513047;-81,424949645996094;
583091282,56513047;-80,153434753417969;
584371282,56513047;-81,993331909179688;
585651282,56513047;-81,326164245605469;
586931282,56513047;-83,827018737792969;
588211282,56513047;-82,5657958984375;
589491282,56513047;-81,144287109375;
590771282,56513047;-84,4759521484375;
592051282,56513047;-83,092674255371094;
593331282,56513047;-79,719924926757813;
594611282,56513047;-83,800750732421875;
595891282,56513047;-81,586685180664063;
597171282,56513047;-82,251724243164063;
598451282,56513047;-83,425521850585938;
599731282,56513047;-83,322990417480469;
601011282,56513047;-82,395118713378906;
602291282,56513047;-84,191032409667969;
603571282,56513047;-83,196075439453125;
604851282,56513047;-83,005439758300781;
606131282,56513047;-84,099952697753906;
607411282,56513047;-83,996810913085938;
608691282,56513047;-81,649055480957031;
609971282,56513047;-83,7611083984375;
611251282,56513047;-83,621940612792969;
612531282,56513047;-76,196067810058594;
613811282,56513047;-83,661209106445313;
615091282,56513047;-84,084480285644531;
616371282,56513047;-82,409446716308594;
617651282,56513047;-83,009170532226562;
618931282,56513047;-85,161659240722656;
620211282,56513047;-84,616645812988281;
621491282,56513047;-84,616439819335938;
622771282,56513047;-83,906005859375;
624051282,56513047;-86,864288330078125;
625331282,56513047;-85,405410766601563;
626611282,56513047;-83,374534606933594;
627891282,56513047;-83,593414306640625;
629171282,56513047;-83,810821533203125;
630451282,56513047;-82,361503601074219;
631731282,56513047;-83,625114440917969;
633011282,56513047;-84,79241943359375;
634291282,56513047;-83,559989929199219;
635571282,56513047;-85,639694213867188;
636851282,56513047;-82,287635803222656;
638131282,56513047;-85,524566650390625;
639411282,56513047;-82,473953247070312;
640691282,56513047;-46,42254638671875;
