Type;FSL-6;
100531282,56513047;-77,723541259765625;
101811282,56513047;-75,627983093261719;
103091282,56513047;-73,642715454101563;
104371282,56513047;-76,552497863769531;
105651282,56513047;-74,706192016601562;
106931282,56513047;-74,51190185546875;
108211282,56513047;-77,643722534179688;
109491282,56513047;-75,216583251953125;
110771282,56513047;-75,9354248046875;
112051282,56513047;-75,067680358886719;
113331282,56513047;-79,240562438964844;
114611282,56513047;-74,91290283203125;
115891282,56513047;-75,767036437988281;
117171282,56513047;-73,978057861328125;
118451282,56513047;-75,617401123046875;
119731282,56513047;-76,584007263183594;
121011282,56513047;-78,286567687988281;
122291282,56513047;-74,6536865234375;
123571282,56513047;-76,574607849121094;
124851282,56513047;-76,497215270996094;
126131282,56513047;-76,365425109863281;
127411282,56513047;-32,278156280517578;
128691282,56513047;-76,016548156738281;
129971282,56513047;-75,510528564453125;
131251282,56513047;-77,043991088867188;
132531282,56513047;-75,691009521484375;
133811282,56513047;-73,6307373046875;
135091282,56513047;-76,015579223632812;
136371282,56513047;-76,41461181640625;
137651282,56513047;-77,978218078613281;
138931282,56513047;-74,078445434570313;
140211282,56513047;-77,169097900390625;
141491282,56513047;-75,387481689453125;
142771282,56513047;-72,609649658203125;
144051282,56513047;-77,356002807617188;
145331282,56513047;-75,536880493164063;
146611282,56513047;-74,989692687988281;
147891282,56513047;-75,956314086914063;
149171282,56513047;-75,065765380859375;
150451282,56513047;-72,6314697265625;
151731282,56513047;-78,182319641113281;
153011282,56513047;-74,968681335449219;
154291282,56513047;-76,744216918945313;
155571282,56513047;-74,522384643554688;
156851282,56513047;-75,233329772949219;
158131282,56513047;-75,020103454589844;
159411282,56513047;-77,125007629394531;
160691282,56513047;-76,410369873046875;
161971282,56513047;-77,167625427246094;
163251282,56513047;-75,472206115722656;
164531282,56513047;-74,650222778320312;
165811282,56513047;-78,710800170898438;
167091282,56513047;-75,957412719726563;
168371282,56513047;-73,648834228515625;
169651282,56513047;-75,550819396972656;
170931282,56513047;-73,541458129882812;
172211282,56513047;-74,468559265136719;
173491282,56513047;-75,598564147949219;
174771282,56513047;-75,556648254394531;
176051282,56513047;-75,714706420898437;
177331282,56513047;-75,055946350097656;
178611282,56513047;-75,205177307128906;
179891282,56513047;-77,760765075683594;
181171282,56513047;-76,800567626953125;
182451282,56513047;-75,83154296875;
183731282,56513047;-74,744155883789063;
185011282,56513047;-74,82720947265625;
186291282,56513047;-74,995567321777344;
187571282,56513047;-75,707969665527344;
188851282,56513047;-75,20654296875;
190131282,56513047;-73,562591552734375;
191411282,56513047;-46,490550994873047;
192691282,56513047;-74,471290588378906;
193971282,56513047;-77,204071044921875;
195251282,56513047;-76,258575439453125;
196531282,56513047;-76,911430358886719;
197811282,56513047;-74,85797119140625;
199091282,56513047;-74,9417724609375;
200371282,56513047;-75,0977783203125;
201651282,56513047;-75,452529907226562;
202931282,56513047;-75,997703552246094;
204211282,56513047;-66,419715881347656;
205491282,56513047;-76,498397827148438;
206771282,56513047;-77,57586669921875;
208051282,56513047;-76,054351806640625;
209331282,56513047;-75,985618591308594;
210611282,56513047;-75,763229370117187;
211891282,56513047;-76,7142333984375;
213171282,56513047;-74,686164855957031;
214451282,56513047;-75,253387451171875;
215731282,56513047;-75,072174072265625;
217011282,56513047;-76,320945739746094;
218291282,56513047;-76,467628479003906;
219571282,56513047;-76,45477294921875;
220851282,56513047;-74,420074462890625;
222131282,56513047;-73,683036804199219;
223411282,56513047;-74,171592712402344;
224691282,56513047;-76,496719360351563;
225971282,56513047;-74,409828186035156;
227251282,56513047;-75,050575256347656;
228531282,56513047;-75,265640258789063;
229811282,56513047;-77,10772705078125;
231091282,56513047;-76,114097595214844;
232371282,56513047;-76,088737487792969;
233651282,56513047;-75,738418579101563;
234931282,56513047;-75,407951354980469;
236211282,56513047;-74,049652099609375;
237491282,56513047;-76,066719055175781;
238771282,56513047;-74,574623107910156;
240051282,56513047;-75,12493896484375;
241331282,56513047;-76,655296325683594;
242611282,56513047;-75,957954406738281;
243891282,56513047;-74,995201110839844;
245171282,56513047;-75,089691162109375;
246451282,56513047;-74,566596984863281;
247731282,56513047;-73,731765747070313;
249011282,56513047;-74,891578674316406;
250291282,56513047;-76,118125915527344;
251571282,56513047;-75,152656555175781;
252851282,56513047;-75,583351135253906;
254131282,56513047;-75,487640380859375;
255411282,56513047;-40,338409423828125;
256691282,56513047;-74,308807373046875;
257971282,56513047;-74,743911743164063;
259251282,56513047;-72,936614990234375;
260531282,56513047;-76,087608337402344;
261811282,56513047;-74,248695373535156;
263091282,56513047;-75,225654602050781;
264371282,56513047;-76,774612426757812;
265651282,56513047;-75,23126220703125;
266931282,56513047;-75,249504089355469;
268211282,56513047;-75,62579345703125;
269491282,56513047;-74,34417724609375;
270771282,56513047;-75,321868896484375;
272051282,56513047;-75,1739501953125;
273331282,56513047;-73,140205383300781;
274611282,56513047;-73,180503845214844;
275891282,56513047;-75,543342590332031;
277171282,56513047;-74,240409851074219;
278451282,56513047;-76,223876953125;
279731282,56513047;-74,15484619140625;
281011282,56513047;-75,562637329101563;
282291282,56513047;-75,259590148925781;
283571282,56513047;-75,38958740234375;
284851282,56513047;-73,122039794921875;
286131282,56513047;-75,387092590332031;
287411282,56513047;-74,040046691894531;
288691282,56513047;-76,447738647460938;
289971282,56513047;-74,460319519042969;
291251282,56513047;-74,29180908203125;
292531282,56513047;-75,305534362792969;
293811282,56513047;-75,865623474121094;
295091282,56513047;-74,536956787109375;
296371282,56513047;-72,63629150390625;
297651282,56513047;-75,308647155761719;
298931282,56513047;-75,651115417480469;
300211282,56513047;-74,702041625976563;
301491282,56513047;-76,148445129394531;
302771282,56513047;-75,235557556152344;
304051282,56513047;-74,848342895507813;
305331282,56513047;-75,811714172363281;
306611282,56513047;-73,548240661621094;
307891282,56513047;-73,417617797851563;
309171282,56513047;-74,283210754394531;
310451282,56513047;-74,175376892089844;
311731282,56513047;-74,179290771484375;
313011282,56513047;-73,548728942871094;
314291282,56513047;-73,361488342285156;
315571282,56513047;-74,0263671875;
316851282,56513047;-75,169868469238281;
318131282,56513047;-75,4090576171875;
319411282,56513047;-45,731674194335938;
320691282,56513047;-67,568496704101562;
321971282,56513047;-75,373764038085937;
323251282,56513047;-74,59027099609375;
324531282,56513047;-74,149391174316406;
325811282,56513047;-73,479118347167969;
327091282,56513047;-74,49395751953125;
328371282,56513047;-74,320693969726563;
329651282,56513047;-76,877273559570313;
330931282,56513047;-74,238105773925781;
332211282,56513047;-76,58514404296875;
333491282,56513047;-74,197418212890625;
334771282,56513047;-78,247955322265625;
336051282,56513047;-73,927345275878906;
337331282,56513047;-74,348136901855469;
338611282,56513047;-74,622611999511719;
339891282,56513047;-74,244956970214844;
341171282,56513047;-75,205390930175781;
342451282,56513047;-74,413078308105469;
343731282,56513047;-75,463935852050781;
345011282,56513047;-75,833259582519531;
346291282,56513047;-75,812187194824219;
347571282,56513047;-73,94940185546875;
348851282,56513047;-74,489288330078125;
350131282,56513047;-73,327186584472656;
351411282,56513047;-74,605003356933594;
352691282,56513047;-75,644607543945313;
353971282,56513047;-73,838203430175781;
355251282,56513047;-72,433219909667969;
356531282,56513047;-76,04681396484375;
357811282,56513047;-71,259117126464844;
359091282,56513047;-74,559501647949219;
360371282,56513047;-73,11187744140625;
361651282,56513047;-75,19549560546875;
362931282,56513047;-74,922004699707031;
364211282,56513047;-75,098472595214844;
365491282,56513047;-75,721206665039063;
366771282,56513047;-72,608329772949219;
368051282,56513047;-75,126449584960938;
369331282,56513047;-76,553520202636719;
370611282,56513047;-74,628005981445313;
371891282,56513047;-75,990371704101563;
373171282,56513047;-75,2742919921875;
374451282,56513047;-73,739906311035156;
375731282,56513047;-74,275154113769531;
377011282,56513047;-76,199958801269531;
378291282,56513047;-74,414871215820313;
379571282,56513047;-75,311851501464844;
380851282,56513047;-76,994766235351563;
382131282,56513047;-75,641990661621094;
383411282,56513047;-74,206138610839844;
384691282,56513047;-43,166904449462891;
385971282,56513047;-74,208366394042969;
387251282,56513047;-76,974990844726563;
388531282,56513047;-73,404067993164062;
389811282,56513047;-71,860870361328125;
391091282,56513047;-75,131118774414063;
392371282,56513047;-73,210746765136719;
393651282,56513047;-76,836112976074219;
394931282,56513047;-76,331031799316406;
396211282,56513047;-75,634796142578125;
397491282,56513047;-75,31939697265625;
398771282,56513047;-74,718009948730469;
400051282,56513047;-75,079750061035156;
401331282,56513047;-75,126708984375;
402611282,56513047;-74,755119323730469;
403891282,56513047;-74,283538818359375;
405171282,56513047;-74,603050231933594;
406451282,56513047;-76,540763854980469;
407731282,56513047;-67,334846496582031;
409011282,56513047;-75,266021728515625;
410291282,56513047;-75,783302307128906;
411571282,56513047;-74,626502990722656;
412851282,56513047;-74,593109130859375;
414131282,56513047;-73,689956665039062;
415411282,56513047;-75,798973083496094;
416691282,56513047;-76,429481506347656;
417971282,56513047;-74,3448486328125;
419251282,56513047;-74,279098510742188;
420531282,56513047;-72,995101928710937;
421811282,56513047;-76,471626281738281;
423091282,56513047;-75,68243408203125;
424371282,56513047;-76,445281982421875;
425651282,56513047;-76,639801025390625;
426931282,56513047;-77,017387390136719;
428211282,56513047;-74,218124389648438;
429491282,56513047;-76,919723510742188;
430771282,56513047;-75,05859375;
432051282,56513047;-76,658103942871094;
433331282,56513047;-75,363090515136719;
434611282,56513047;-74,342300415039063;
435891282,56513047;-75,861679077148438;
437171282,56513047;-76,555412292480469;
438451282,56513047;-76,094863891601563;
439731282,56513047;-76,239395141601563;
441011282,56513047;-74,091529846191406;
442291282,56513047;-75,499153137207031;
443571282,56513047;-74,751861572265625;
444851282,56513047;-75,108871459960938;
446131282,56513047;-76,040084838867187;
447411282,56513047;-73,337860107421875;
448691282,56513047;-48,829944610595703;
449971282,56513047;-74,697395324707031;
451251282,56513047;-76,694099426269531;
452531282,56513047;-76,575210571289062;
453811282,56513047;-74,963851928710938;
455091282,56513047;-73,826705932617187;
456371282,56513047;-72,844688415527344;
457651282,56513047;-74,441795349121094;
458931282,56513047;-74,777275085449219;
460211282,56513047;-72,614501953125;
461491282,56513047;-73,976356506347656;
462771282,56513047;-73,582496643066406;
464051282,56513047;-72,829132080078125;
465331282,56513047;-75,119552612304688;
466611282,56513047;-75,491058349609375;
467891282,56513047;-75,702285766601563;
469171282,56513047;-75,307708740234375;
470451282,56513047;-74,730064392089844;
471731282,56513047;-76,141159057617188;
473011282,56513047;-77,214797973632813;
474291282,56513047;-74,1153564453125;
475571282,56513047;-75,783050537109375;
476851282,56513047;-75,354644775390625;
478131282,56513047;-75,30194091796875;
479411282,56513047;-75,21173095703125;
480691282,56513047;-75,524429321289062;
481971282,56513047;-75,912849426269531;
483251282,56513047;-76,068939208984375;
484531282,56513047;-76,730857849121094;
485811282,56513047;-75,873085021972656;
487091282,56513047;-74,947685241699219;
488371282,56513047;-76,236007690429688;
489651282,56513047;-76,447235107421875;
490931282,56513047;-75,611526489257813;
492211282,56513047;-74,621414184570313;
493491282,56513047;-74,783393859863281;
494771282,56513047;-76,768692016601562;
496051282,56513047;-79,409065246582031;
497331282,56513047;-76,7110595703125;
498611282,56513047;-79,006629943847656;
499891282,56513047;-78,344429016113281;
501171282,56513047;-78,074142456054688;
502451282,56513047;-73,185890197753906;
503731282,56513047;-75,902694702148438;
505011282,56513047;-76,205795288085938;
506291282,56513047;-75,738388061523438;
507571282,56513047;-76,235580444335938;
508851282,56513047;-74,067619323730469;
510131282,56513047;-75,77203369140625;
511411282,56513047;-73,491592407226562;
512691282,56513047;-46,037437438964844;
513971282,56513047;-74,448486328125;
515251282,56513047;-74,676589965820313;
516531282,56513047;-74,369461059570313;
517811282,56513047;-75,888603210449219;
519091282,56513047;-75,918937683105469;
520371282,56513047;-75,350067138671875;
521651282,56513047;-73,91070556640625;
522931282,56513047;-75,978317260742187;
524211282,56513047;-76,398307800292969;
525491282,56513047;-74,120071411132812;
526771282,56513047;-75,745819091796875;
528051282,56513047;-76,509895324707031;
529331282,56513047;-76,36083984375;
530611282,56513047;-74,709007263183594;
531891282,56513047;-76,622215270996094;
533171282,56513047;-77,2723388671875;
534451282,56513047;-75,327880859375;
535731282,56513047;-73,441513061523437;
537011282,56513047;-75,060646057128906;
538291282,56513047;-73,39410400390625;
539571282,56513047;-71,923126220703125;
540851282,56513047;-75,025184631347656;
542131282,56513047;-72,780769348144531;
543411282,56513047;-74,499153137207031;
544691282,56513047;-73,17889404296875;
545971282,56513047;-73,586387634277344;
547251282,56513047;-75,97308349609375;
548531282,56513047;-76,591590881347656;
549811282,56513047;-75,645553588867187;
551091282,56513047;-77,176643371582031;
552371282,56513047;-76,839736938476562;
553651282,56513047;-76,496940612792969;
554931282,56513047;-76,653350830078125;
556211282,56513047;-76,153953552246094;
557491282,56513047;-76,562545776367188;
558771282,56513047;-73,621513366699219;
560051282,56513047;-73,444137573242188;
561331282,56513047;-74,665145874023438;
562611282,56513047;-74,798027038574219;
563891282,56513047;-74,969886779785156;
565171282,56513047;-75,25128173828125;
566451282,56513047;-74,175483703613281;
567731282,56513047;-74,425270080566406;
569011282,56513047;-76,485885620117188;
570291282,56513047;-74,012443542480469;
571571282,56513047;-75,289321899414063;
572851282,56513047;-73,424629211425781;
574131282,56513047;-76,655715942382813;
575411282,56513047;-76,833442687988281;
576691282,56513047;-53,752704620361328;
577971282,56513047;-75,296478271484375;
579251282,56513047;-75,286003112792969;
580531282,56513047;-76,931961059570312;
581811282,56513047;-75,074623107910156;
583091282,56513047;-75,620697021484375;
584371282,56513047;-76,14398193359375;
585651282,56513047;-73,599960327148438;
586931282,56513047;-75,961280822753906;
588211282,56513047;-74,347297668457031;
589491282,56513047;-74,98895263671875;
590771282,56513047;-75,885726928710938;
592051282,56513047;-74,582748413085938;
593331282,56513047;-78,345382690429688;
594611282,56513047;-74,976448059082031;
595891282,56513047;-76,306991577148438;
597171282,56513047;-76,095802307128906;
598451282,56513047;-76,239723205566406;
599731282,56513047;-76,728446960449219;
601011282,56513047;-77,188880920410156;
602291282,56513047;-73,579818725585937;
603571282,56513047;-77,022933959960938;
604851282,56513047;-76,254013061523438;
606131282,56513047;-77,104034423828125;
607411282,56513047;-75,455787658691406;
608691282,56513047;-75,313270568847656;
609971282,56513047;-76,486053466796875;
611251282,56513047;-75,853141784667969;
612531282,56513047;-77,093551635742187;
613811282,56513047;-76,057754516601563;
615091282,56513047;-76,499725341796875;
616371282,56513047;-75,576408386230469;
617651282,56513047;-74,598678588867188;
618931282,56513047;-79,17254638671875;
620211282,56513047;-77,841926574707031;
621491282,56513047;-75,672416687011719;
622771282,56513047;-76,425392150878906;
624051282,56513047;-75,103591918945313;
625331282,56513047;-77,637977600097656;
626611282,56513047;-73,420166015625;
627891282,56513047;-74,460601806640625;
629171282,56513047;-73,465965270996094;
630451282,56513047;-74,729171752929687;
631731282,56513047;-72,749359130859375;
633011282,56513047;-71,998077392578125;
634291282,56513047;-73,527427673339844;
635571282,56513047;-74,308341979980469;
636851282,56513047;-73,523239135742187;
638131282,56513047;-72,281570434570313;
639411282,56513047;-76,231986999511719;
640691282,56513047;-48,689533233642578;
