Type;FSL-6;
Version;2.00 SP3;
Date;25.Sep 15;
Mode;ANALYZER;
Center Freq;320691282,565130;Hz
Freq Offset;0,000000;Hz
Span;640000000,000000;Hz
x-Axis;LIN;
Start;691282,565130;Hz
Stop;640691282,565130;Hz
Ref Level;-20,000000;dBm
Level Offset;0,000000;dB
Ref Position;100,000000;%
y-Axis;LOG;
Level Range;100,000000;dB
Rf Att;0,000000;dB
RBW;30000,000000;Hz
VBW;100000,000000;Hz
SWT;0,700000;s
Trace Mode;CLR/WRITE;
Detector;MAXPEAK;
Sweep Count;0;
Trace 1:;;
x-Unit;Hz;
y-Unit;dBm;
Preamplifier;OFF;
Transducer;OFF;
Values;501;
202931282,56513047;-72,339103698730469;
204211282,56513047;-53,75018310546875;
205491282,56513047;-71,034530639648437;
206771282,56513047;-72,733100891113281;
208051282,56513047;-72,517898559570313;
209331282,56513047;-73,122467041015625;
210611282,56513047;-73,881423950195313;
211891282,56513047;-73,000114440917969;
213171282,56513047;-75,66033935546875;
214451282,56513047;-71,13385009765625;
215731282,56513047;-72,998565673828125;
217011282,56513047;-74,723602294921875;
218291282,56513047;-75,7347412109375;
219571282,56513047;-75,279129028320313;
220851282,56513047;-76,013824462890625;
222131282,56513047;-76,075798034667969;
223411282,56513047;-76,960479736328125;
224691282,56513047;-78,679641723632813;
225971282,56513047;-77,488807678222656;
227251282,56513047;-76,011245727539063;
228531282,56513047;-76,9775390625;
229811282,56513047;-78,26953125;
231091282,56513047;-75,62591552734375;
232371282,56513047;-78,136894226074219;
233651282,56513047;-76,718879699707031;
234931282,56513047;-74,677413940429687;
236211282,56513047;-77,814788818359375;
237491282,56513047;-75,37115478515625;
238771282,56513047;-77,377037048339844;
240051282,56513047;-76,247970581054688;
241331282,56513047;-79,108169555664063;
242611282,56513047;-78,024688720703125;
243891282,56513047;-77,699943542480469;
245171282,56513047;-79,312484741210938;
246451282,56513047;-77,866539001464844;
247731282,56513047;-78,087326049804688;
249011282,56513047;-81,032798767089844;
250291282,56513047;-80,445144653320312;
251571282,56513047;-81,482864379882813;
252851282,56513047;-84,290237426757812;
254131282,56513047;-83,311256408691406;
255411282,56513047;-53,439132690429688;
256691282,56513047;-81,622390747070313;
257971282,56513047;-81,560226440429688;
259251282,56513047;-79,801193237304688;
260531282,56513047;-79,690505981445313;
261811282,56513047;-80,625289916992188;
263091282,56513047;-81,149826049804688;
264371282,56513047;-80,870033264160156;
265651282,56513047;-82,193740844726563;
266931282,56513047;-81,066253662109375;
268211282,56513047;-79,880683898925781;
269491282,56513047;-78,547332763671875;
270771282,56513047;-79,727676391601562;
272051282,56513047;-79,255271911621094;
273331282,56513047;-78,887260437011719;
274611282,56513047;-80,099212646484375;
275891282,56513047;-81,7581787109375;
277171282,56513047;-79,216148376464844;
278451282,56513047;-79,695838928222656;
279731282,56513047;-79,147689819335938;
281011282,56513047;-78,382667541503906;
282291282,56513047;-80,6180419921875;
283571282,56513047;-78,597999572753906;
284851282,56513047;-81,639900207519531;
286131282,56513047;-79,071395874023438;
287411282,56513047;-79,468002319335938;
288691282,56513047;-78,479476928710938;
289971282,56513047;-80,945701599121094;
291251282,56513047;-79,605003356933594;
292531282,56513047;-79,164947509765625;
293811282,56513047;-81,689979553222656;
295091282,56513047;-79,391311645507813;
296371282,56513047;-79,377662658691406;
297651282,56513047;-80,991043090820313;
298931282,56513047;-80,550247192382813;
300211282,56513047;-79,739082336425781;
301491282,56513047;-81,325439453125;
302771282,56513047;-82,997825622558594;
304051282,56513047;-83,172584533691406;
305331282,56513047;-81,418869018554688;
306611282,56513047;-83,38018798828125;
307891282,56513047;-83,834327697753906;
309171282,56513047;-82,45556640625;
310451282,56513047;-82,740608215332031;
311731282,56513047;-81,712554931640625;
313011282,56513047;-84,749496459960938;
314291282,56513047;-83,148712158203125;
315571282,56513047;-84,957832336425781;
316851282,56513047;-85,056129455566406;
318131282,56513047;-82,580436706542969;
319411282,56513047;-53,195934295654297;
320691282,56513047;-77,323211669921875;
321971282,56513047;-84,376617431640625;
323251282,56513047;-85,511566162109375;
324531282,56513047;-85,615737915039062;
325811282,56513047;-84,263442993164062;
327091282,56513047;-82,622222900390625;
328371282,56513047;-84,299751281738281;
329651282,56513047;-82,158576965332031;
330931282,56513047;-84,313270568847656;
332211282,56513047;-84,116737365722656;
333491282,56513047;-84,270172119140625;
334771282,56513047;-83,817787170410156;
336051282,56513047;-82,87060546875;
337331282,56513047;-85,26275634765625;
338611282,56513047;-82,137870788574219;
339891282,56513047;-80,598846435546875;
341171282,56513047;-81,7918701171875;
342451282,56513047;-83,023124694824219;
343731282,56513047;-83,171417236328125;
345011282,56513047;-82,377151489257812;
346291282,56513047;-82,386482238769531;
347571282,56513047;-81,163597106933594;
348851282,56513047;-79,048164367675781;
350131282,56513047;-80,811744689941406;
351411282,56513047;-80,499809265136719;
352691282,56513047;-81,270088195800781;
353971282,56513047;-82,102874755859375;
355251282,56513047;-79,740425109863281;
356531282,56513047;-81,047416687011719;
357811282,56513047;-81,353042602539063;
359091282,56513047;-81,402824401855469;
360371282,56513047;-80,579902648925781;
361651282,56513047;-80,286338806152344;
362931282,56513047;-79,971450805664063;
364211282,56513047;-80,477058410644531;
365491282,56513047;-80,321723937988281;
366771282,56513047;-80,517807006835938;
368051282,56513047;-82,803367614746094;
369331282,56513047;-80,628395080566406;
370611282,56513047;-83,710189819335938;
371891282,56513047;-81,6160888671875;
373171282,56513047;-78,675018310546875;
374451282,56513047;-80,739280700683594;
375731282,56513047;-81,483100891113281;
377011282,56513047;-82,880531311035156;
378291282,56513047;-81,512077331542969;
379571282,56513047;-81,558181762695313;
380851282,56513047;-84,351043701171875;
382131282,56513047;-82,012847900390625;
383411282,56513047;-83,252937316894531;
384691282,56513047;-49,868156433105469;
385971282,56513047;-82,376869201660156;
387251282,56513047;-80,147483825683594;
388531282,56513047;-83,138862609863281;
389811282,56513047;-82,754859924316406;
391091282,56513047;-82,263519287109375;
392371282,56513047;-83,609481811523438;
393651282,56513047;-83,548973083496094;
394931282,56513047;-82,198173522949219;
396211282,56513047;-83,214027404785156;
397491282,56513047;-82,129371643066406;
398771282,56513047;-82,266639709472656;
400051282,56513047;-83,151626586914063;
401331282,56513047;-82,289299011230469;
402611282,56513047;-83,179496765136719;
403891282,56513047;-82,846290588378906;
405171282,56513047;-82,017562866210937;
406451282,56513047;-84,237022399902344;
407731282,56513047;-72,652107238769531;
409011282,56513047;-80,304794311523438;
410291282,56513047;-82,027984619140625;
411571282,56513047;-81,954307556152344;
412851282,56513047;-79,647071838378906;
414131282,56513047;-83,056098937988281;
415411282,56513047;-82,763328552246094;
416691282,56513047;-78,908462524414063;
417971282,56513047;-80,951469421386719;
419251282,56513047;-80,4954833984375;
420531282,56513047;-82,821540832519531;
421811282,56513047;-81,986190795898438;
423091282,56513047;-81,555938720703125;
424371282,56513047;-83,878326416015625;
425651282,56513047;-83,353233337402344;
426931282,56513047;-83,405288696289063;
428211282,56513047;-82,41259765625;
429491282,56513047;-83,084434509277344;
430771282,56513047;-84,339286804199219;
432051282,56513047;-81,820297241210938;
433331282,56513047;-84,050056457519531;
434611282,56513047;-81,983207702636719;
435891282,56513047;-84,066665649414063;
437171282,56513047;-85,507530212402344;
438451282,56513047;-85,796318054199219;
439731282,56513047;-83,774330139160156;
441011282,56513047;-85,017425537109375;
442291282,56513047;-84,05267333984375;
443571282,56513047;-85,669258117675781;
444851282,56513047;-82,659133911132813;
446131282,56513047;-82,672225952148437;
447411282,56513047;-84,527755737304688;
448691282,56513047;-52,71270751953125;
449971282,56513047;-85,203849792480469;
451251282,56513047;-82,930473327636719;
452531282,56513047;-84,913780212402344;
453811282,56513047;-85,481803894042969;
455091282,56513047;-82,901641845703125;
456371282,56513047;-86,838417053222656;
457651282,56513047;-85,098602294921875;
458931282,56513047;-86,3731689453125;
460211282,56513047;-83,842269897460938;
461491282,56513047;-84,13311767578125;
462771282,56513047;-85,437095642089844;
464051282,56513047;-84,154586791992188;
465331282,56513047;-83,633758544921875;
466611282,56513047;-84,371612548828125;
467891282,56513047;-83,372161865234375;
469171282,56513047;-85,439292907714844;
