Type;FSL-6;
100531282,56513047;-81,622261047363281;
101811282,56513047;-82,186737060546875;
103091282,56513047;-82,602706909179687;
104371282,56513047;-79,849899291992188;
105651282,56513047;-80,945938110351563;
106931282,56513047;-81,401611328125;
108211282,56513047;-81,228668212890625;
109491282,56513047;-82,755538940429688;
110771282,56513047;-81,126884460449219;
112051282,56513047;-81,631072998046875;
113331282,56513047;-81,869857788085938;
114611282,56513047;-79,416282653808594;
115891282,56513047;-81,534271240234375;
117171282,56513047;-80,800361633300781;
118451282,56513047;-81,433944702148438;
119731282,56513047;-83,948951721191406;
121011282,56513047;-81,34539794921875;
122291282,56513047;-82,157638549804687;
123571282,56513047;-78,760795593261719;
124851282,56513047;-81,006698608398438;
126131282,56513047;-82,785018920898438;
127411282,56513047;-48,381278991699219;
128691282,56513047;-81,949485778808594;
129971282,56513047;-81,236900329589844;
131251282,56513047;-82,064590454101563;
132531282,56513047;-82,097503662109375;
133811282,56513047;-81,865013122558594;
135091282,56513047;-82,803718566894531;
136371282,56513047;-79,511268615722656;
137651282,56513047;-82,834266662597656;
138931282,56513047;-81,673202514648438;
140211282,56513047;-81,213523864746094;
141491282,56513047;-81,575820922851563;
142771282,56513047;-82,276313781738281;
144051282,56513047;-82,773162841796875;
145331282,56513047;-79,2880859375;
146611282,56513047;-79,958427429199219;
147891282,56513047;-80,640541076660156;
149171282,56513047;-82,414451599121094;
150451282,56513047;-82,757560729980469;
151731282,56513047;-80,172164916992187;
153011282,56513047;-81,859817504882813;
154291282,56513047;-81,417572021484375;
155571282,56513047;-81,056198120117188;
156851282,56513047;-81,008758544921875;
158131282,56513047;-80,981163024902344;
159411282,56513047;-80,111747741699219;
160691282,56513047;-80,411323547363281;
161971282,56513047;-80,507980346679688;
163251282,56513047;-80,940643310546875;
164531282,56513047;-80,756446838378906;
165811282,56513047;-79,374595642089844;
167091282,56513047;-82,202568054199219;
168371282,56513047;-80,485458374023437;
169651282,56513047;-78,298545837402344;
170931282,56513047;-79,248794555664063;
172211282,56513047;-82,985488891601563;
173491282,56513047;-81,698471069335938;
174771282,56513047;-82,022315979003906;
176051282,56513047;-80,747802734375;
177331282,56513047;-81,750244140625;
178611282,56513047;-80,300743103027344;
179891282,56513047;-79,116676330566406;
181171282,56513047;-83,493003845214844;
182451282,56513047;-80,27899169921875;
183731282,56513047;-82,043853759765625;
185011282,56513047;-82,524299621582031;
186291282,56513047;-80,392524719238281;
187571282,56513047;-81,323654174804687;
188851282,56513047;-81,013740539550781;
190131282,56513047;-81,17877197265625;
191411282,56513047;-45,132339477539063;
192691282,56513047;-79,769332885742187;
193971282,56513047;-81,994422912597656;
195251282,56513047;-83,059364318847656;
196531282,56513047;-80,565872192382813;
197811282,56513047;-81,3558349609375;
199091282,56513047;-82,900131225585938;
200371282,56513047;-79,44744873046875;
201651282,56513047;-81,552574157714844;
202931282,56513047;-81,015350341796875;
204211282,56513047;-68,6522216796875;
205491282,56513047;-80,533485412597656;
206771282,56513047;-81,690933227539063;
208051282,56513047;-80,446434020996094;
209331282,56513047;-79,393836975097656;
210611282,56513047;-78,872055053710938;
211891282,56513047;-81,960891723632812;
213171282,56513047;-80,303947448730469;
214451282,56513047;-79,823333740234375;
215731282,56513047;-80,228652954101563;
217011282,56513047;-78,6209716796875;
218291282,56513047;-82,128890991210938;
219571282,56513047;-79,522781372070313;
220851282,56513047;-77,919502258300781;
222131282,56513047;-79,396766662597656;
223411282,56513047;-80,564491271972656;
224691282,56513047;-80,369155883789063;
225971282,56513047;-80,141456604003906;
227251282,56513047;-80,471786499023438;
228531282,56513047;-79,089065551757813;
229811282,56513047;-80,780281066894531;
231091282,56513047;-80,121742248535156;
232371282,56513047;-80,352088928222656;
233651282,56513047;-79,572242736816406;
234931282,56513047;-82,002342224121094;
236211282,56513047;-82,059173583984375;
237491282,56513047;-79,925064086914062;
238771282,56513047;-80,737693786621094;
240051282,56513047;-81,820884704589844;
241331282,56513047;-81,137359619140625;
242611282,56513047;-81,687515258789063;
243891282,56513047;-80,839302062988281;
245171282,56513047;-81,813674926757813;
246451282,56513047;-82,066070556640625;
247731282,56513047;-82,122901916503906;
249011282,56513047;-83,036994934082031;
250291282,56513047;-82,577262878417969;
251571282,56513047;-80,810142517089844;
252851282,56513047;-82,673500061035156;
254131282,56513047;-79,519035339355469;
255411282,56513047;-45,460590362548828;
256691282,56513047;-80,260780334472656;
257971282,56513047;-80,690467834472656;
259251282,56513047;-82,123733520507813;
260531282,56513047;-83,140853881835937;
261811282,56513047;-81,675910949707031;
263091282,56513047;-79,411788940429688;
264371282,56513047;-80,563453674316406;
265651282,56513047;-81,07843017578125;
266931282,56513047;-80,520721435546875;
268211282,56513047;-80,385780334472656;
269491282,56513047;-79,540611267089844;
270771282,56513047;-77,400733947753906;
272051282,56513047;-78,947952270507813;
273331282,56513047;-80,316513061523438;
274611282,56513047;-80,71826171875;
275891282,56513047;-79,583427429199219;
277171282,56513047;-78,183906555175781;
278451282,56513047;-79,202499389648438;
279731282,56513047;-78,567611694335937;
281011282,56513047;-77,049728393554688;
282291282,56513047;-80,498931884765625;
283571282,56513047;-78,620796203613281;
284851282,56513047;-79,812164306640625;
286131282,56513047;-81,241744995117188;
287411282,56513047;-78,189468383789063;
288691282,56513047;-79,387466430664063;
289971282,56513047;-80,349449157714844;
291251282,56513047;-78,583061218261719;
292531282,56513047;-80,067047119140625;
293811282,56513047;-78,549896240234375;
295091282,56513047;-81,389617919921875;
296371282,56513047;-80,142280578613281;
297651282,56513047;-81,076332092285156;
298931282,56513047;-82,323585510253906;
300211282,56513047;-80,567665100097656;
301491282,56513047;-82,059921264648438;
302771282,56513047;-81,945732116699219;
304051282,56513047;-80,736083984375;
305331282,56513047;-81,226974487304688;
306611282,56513047;-80,835609436035156;
307891282,56513047;-81,520606994628906;
309171282,56513047;-81,710800170898438;
310451282,56513047;-84,302200317382813;
311731282,56513047;-81,102325439453125;
313011282,56513047;-84,67303466796875;
314291282,56513047;-84,068458557128906;
315571282,56513047;-83,463150024414063;
316851282,56513047;-80,946281433105469;
318131282,56513047;-83,197280883789063;
319411282,56513047;-44,505710601806641;
320691282,56513047;-67,615447998046875;
321971282,56513047;-83,473777770996094;
323251282,56513047;-84,557991027832031;
324531282,56513047;-81,202239990234375;
325811282,56513047;-83,295166015625;
327091282,56513047;-82,562667846679688;
328371282,56513047;-83,327796936035156;
329651282,56513047;-81,080764770507813;
330931282,56513047;-82,213493347167969;
332211282,56513047;-83,121253967285156;
333491282,56513047;-81,8851318359375;
334771282,56513047;-83,803817749023438;
336051282,56513047;-82,080245971679688;
337331282,56513047;-81,797698974609375;
338611282,56513047;-81,230621337890625;
339891282,56513047;-81,253921508789063;
341171282,56513047;-82,48297119140625;
342451282,56513047;-80,428550720214844;
343731282,56513047;-82,536918640136719;
345011282,56513047;-82,13232421875;
346291282,56513047;-81,639503479003906;
347571282,56513047;-82,184066772460938;
348851282,56513047;-83,896156311035156;
350131282,56513047;-83,169586181640625;
351411282,56513047;-82,297401428222656;
352691282,56513047;-80,480476379394531;
353971282,56513047;-83,354202270507812;
355251282,56513047;-82,046051025390625;
356531282,56513047;-82,711196899414063;
357811282,56513047;-81,585372924804688;
359091282,56513047;-82,170387268066406;
360371282,56513047;-83,803817749023438;
361651282,56513047;-81,924400329589844;
362931282,56513047;-82,272666931152344;
364211282,56513047;-82,271713256835938;
365491282,56513047;-81,449539184570313;
366771282,56513047;-80,958198547363281;
368051282,56513047;-81,71966552734375;
369331282,56513047;-81,970893859863281;
370611282,56513047;-84,410850524902344;
371891282,56513047;-82,399093627929687;
373171282,56513047;-82,472396850585938;
374451282,56513047;-81,756088256835938;
375731282,56513047;-80,987564086914062;
377011282,56513047;-84,906776428222656;
378291282,56513047;-81,333427429199219;
379571282,56513047;-84,296852111816406;
380851282,56513047;-83,857719421386719;
382131282,56513047;-82,576759338378906;
383411282,56513047;-83,109580993652344;
384691282,56513047;-44,845909118652344;
385971282,56513047;-81,303459167480469;
387251282,56513047;-81,798042297363281;
388531282,56513047;-82,627143859863281;
389811282,56513047;-84,351737976074219;
391091282,56513047;-83,965538024902344;
392371282,56513047;-80,292938232421875;
393651282,56513047;-84,551811218261719;
394931282,56513047;-82,054801940917969;
396211282,56513047;-83,352241516113281;
397491282,56513047;-83,765220642089844;
398771282,56513047;-83,690010070800781;
400051282,56513047;-84,293403625488281;
401331282,56513047;-82,778221130371094;
402611282,56513047;-84,692573547363281;
403891282,56513047;-83,400650024414063;
405171282,56513047;-82,895408630371094;
406451282,56513047;-84,187759399414063;
407731282,56513047;-71,064781188964844;
409011282,56513047;-82,297218322753906;
410291282,56513047;-84,332145690917969;
411571282,56513047;-83,485023498535156;
412851282,56513047;-84,159805297851563;
414131282,56513047;-82,037826538085938;
415411282,56513047;-82,5648193359375;
416691282,56513047;-82,221328735351562;
417971282,56513047;-82,993148803710937;
419251282,56513047;-81,876213073730469;
420531282,56513047;-82,869338989257813;
421811282,56513047;-82,641265869140625;
423091282,56513047;-82,361732482910156;
424371282,56513047;-83,060768127441406;
425651282,56513047;-84,842781066894531;
426931282,56513047;-82,473770141601562;
428211282,56513047;-84,414588928222656;
429491282,56513047;-84,06005859375;
430771282,56513047;-81,974105834960938;
432051282,56513047;-85,053764343261719;
433331282,56513047;-82,55462646484375;
434611282,56513047;-84,829963684082031;
435891282,56513047;-84,018875122070313;
437171282,56513047;-83,778305053710937;
438451282,56513047;-82,226852416992187;
439731282,56513047;-83,533180236816406;
441011282,56513047;-84,328529357910156;
442291282,56513047;-84,822441101074219;
443571282,56513047;-84,033401489257813;
444851282,56513047;-85,475006103515625;
446131282,56513047;-85,812324523925781;
447411282,56513047;-83,88885498046875;
448691282,56513047;-48,059547424316406;
449971282,56513047;-82,250495910644531;
451251282,56513047;-84,212684631347656;
452531282,56513047;-82,021446228027344;
453811282,56513047;-85,028175354003906;
455091282,56513047;-83,68170166015625;
456371282,56513047;-83,571861267089844;
457651282,56513047;-84,461174011230469;
458931282,56513047;-85,176246643066406;
460211282,56513047;-84,44073486328125;
461491282,56513047;-86,518150329589844;
462771282,56513047;-85,655448913574219;
464051282,56513047;-83,184104919433594;
465331282,56513047;-83,543327331542969;
466611282,56513047;-82,923980712890625;
467891282,56513047;-84,479393005371094;
469171282,56513047;-84,142372131347656;
470451282,56513047;-84,22589111328125;
471731282,56513047;-82,608123779296875;
473011282,56513047;-82,42034912109375;
474291282,56513047;-81,815711975097656;
475571282,56513047;-82,187431335449219;
476851282,56513047;-83,676681518554688;
478131282,56513047;-81,96038818359375;
479411282,56513047;-81,406478881835938;
480691282,56513047;-83,484634399414063;
481971282,56513047;-83,295394897460938;
483251282,56513047;-82,816474914550781;
484531282,56513047;-84,72406005859375;
485811282,56513047;-81,535140991210938;
487091282,56513047;-84,414680480957031;
488371282,56513047;-82,66015625;
489651282,56513047;-83,242156982421875;
490931282,56513047;-83,596961975097656;
492211282,56513047;-81,216781616210938;
493491282,56513047;-80,637870788574219;
494771282,56513047;-80,143508911132813;
496051282,56513047;-80,607139587402344;
497331282,56513047;-81,903022766113281;
498611282,56513047;-81,750534057617188;
499891282,56513047;-80,617279052734375;
501171282,56513047;-82,190170288085938;
502451282,56513047;-81,865699768066406;
503731282,56513047;-82,160285949707031;
505011282,56513047;-81,623336791992188;
506291282,56513047;-79,486572265625;
507571282,56513047;-81,044242858886719;
508851282,56513047;-81,5130615234375;
510131282,56513047;-79,67919921875;
511411282,56513047;-80,959701538085938;
512691282,56513047;-44,792839050292969;
513971282,56513047;-80,557052612304688;
515251282,56513047;-81,100868225097656;
516531282,56513047;-81,252082824707031;
517811282,56513047;-80,262985229492188;
519091282,56513047;-81,449371337890625;
520371282,56513047;-82,824714660644531;
521651282,56513047;-77,554473876953125;
522931282,56513047;-80,989143371582031;
524211282,56513047;-82,371833801269531;
525491282,56513047;-82,376747131347656;
526771282,56513047;-79,917205810546875;
528051282,56513047;-80,30810546875;
529331282,56513047;-79,780708312988281;
530611282,56513047;-82,372833251953125;
531891282,56513047;-82,548301696777344;
533171282,56513047;-82,259124755859375;
534451282,56513047;-81,725120544433594;
535731282,56513047;-84,051094055175781;
537011282,56513047;-80,696067810058594;
538291282,56513047;-82,79339599609375;
539571282,56513047;-82,035148620605469;
540851282,56513047;-80,823272705078125;
542131282,56513047;-79,355545043945313;
543411282,56513047;-80,1383056640625;
544691282,56513047;-81,409980773925781;
545971282,56513047;-81,293571472167969;
547251282,56513047;-83,512954711914063;
548531282,56513047;-82,186378479003906;
549811282,56513047;-82,180259704589844;
551091282,56513047;-80,255180358886719;
552371282,56513047;-81,145919799804688;
553651282,56513047;-84,160697937011719;
554931282,56513047;-83,649391174316406;
556211282,56513047;-83,283653259277344;
557491282,56513047;-82,620155334472656;
558771282,56513047;-83,652061462402344;
560051282,56513047;-80,55279541015625;
561331282,56513047;-84,414543151855469;
562611282,56513047;-83,141548156738281;
563891282,56513047;-84,194046020507813;
565171282,56513047;-83,831985473632812;
566451282,56513047;-81,63262939453125;
567731282,56513047;-83,697509765625;
569011282,56513047;-84,044929504394531;
570291282,56513047;-81,323562622070312;
571571282,56513047;-83,661209106445313;
572851282,56513047;-85,409210205078125;
574131282,56513047;-80,423393249511719;
575411282,56513047;-82,011116027832031;
576691282,56513047;-49,062931060791016;
577971282,56513047;-83,302955627441406;
579251282,56513047;-82,481391906738281;
580531282,56513047;-82,88983154296875;
581811282,56513047;-81,546989440917969;
583091282,56513047;-82,135566711425781;
584371282,56513047;-82,408737182617188;
585651282,56513047;-82,37310791015625;
586931282,56513047;-81,926490783691406;
588211282,56513047;-83,947265625;
589491282,56513047;-82,936744689941406;
590771282,56513047;-81,663749694824219;
592051282,56513047;-82,719917297363281;
593331282,56513047;-82,572540283203125;
594611282,56513047;-83,880889892578125;
595891282,56513047;-81,489639282226563;
597171282,56513047;-81,523857116699219;
598451282,56513047;-81,631599426269531;
599731282,56513047;-82,719383239746094;
601011282,56513047;-83,417068481445313;
602291282,56513047;-84,08001708984375;
603571282,56513047;-84,274627685546875;
604851282,56513047;-82,577545166015625;
606131282,56513047;-85,368934631347656;
607411282,56513047;-83,4542236328125;
608691282,56513047;-82,65850830078125;
609971282,56513047;-85,931465148925781;
611251282,56513047;-82,617637634277344;
612531282,56513047;-79,225883483886719;
613811282,56513047;-83,325958251953125;
615091282,56513047;-85,099807739257813;
616371282,56513047;-83,293907165527344;
617651282,56513047;-84,690597534179687;
618931282,56513047;-84,529373168945313;
620211282,56513047;-84,314483642578125;
621491282,56513047;-85,2318115234375;
622771282,56513047;-83,458259582519531;
624051282,56513047;-84,090324401855469;
625331282,56513047;-85,317916870117187;
626611282,56513047;-83,124565124511719;
627891282,56513047;-84,463165283203125;
629171282,56513047;-82,678596496582031;
630451282,56513047;-83,547401428222656;
631731282,56513047;-83,572914123535156;
633011282,56513047;-84,556419372558594;
634291282,56513047;-84,62164306640625;
635571282,56513047;-84,297195434570313;
636851282,56513047;-84,108757019042969;
638131282,56513047;-84,836410522460938;
639411282,56513047;-87,083000183105469;
640691282,56513047;-46,076995849609375;
